bid,NHC2020_DEM_20210804_5x5_cmp
4193001,344.16998291015625
4197000,344.32000732421875
4194000,344.2699890136719
4196001,344.1600036621094
4191000,344.41998291015625
4192000,344.2099914550781
4189001,344.2599792480469
4190000,344.22998046875
4144000,344.2599792480469
4145000,342.65997314453125
4143000,344.3699645996094
4143001,344.0899963378906
4142000,343.4700012207031
4139000,344.0899963378906
4137000,344.0099792480469
4138000,344.0799865722656
4132000,343.9700012207031
4133000,344.0099792480469
4161000,343.5099792480469
4162000,343.7799987792969
4159000,343.2200012207031
4160000,343.78997802734375
4157001,343.1600036621094
4158000,345.0500183105469
4157000,343.4100036621094
4155000,343.6399841308594
4151000,343.0699768066406
4146000,343.04998779296875
4147000,343.2900085449219
4131000,343.9499816894531
4126000,344.6100158691406
3673028,344.5799865722656
4092000,344.52996826171875
3703033,345.7799987792969
4089000,345.8699951171875
4087000,345.9100036621094
3703036,345.4800109863281
4103000,345.16998291015625
4097000,344.33001708984375
3673029,344.72998046875
4086000,345.1499938964844
4084000,345.5799865722656
4082000,346.32000732421875
4081000,344.3399658203125
3703029,346.32000732421875
4080000,344.4700012207031
4032000,344.0899963378906
254115,343.1300048828125
5011000,345.02996826171875
5009000,343.5199890136719
5010000,345.0099792480469
5000000,344.4599914550781
5001000,343.9999694824219
5036000,362.1099853515625
5033000,344.91998291015625
5026000,359.03997802734375
5021000,346.5
4972000,343.92999267578125
4970000,343.6199951171875
4971000,343.9100036621094
4966000,343.6600036621094
4967000,345.0
4996000,344.6299743652344
4947000,344.6200256347656
4948000,344.54998779296875
4945000,344.6399841308594
4946000,344.57000732421875
4940000,343.07000732421875
4941000,343.9100036621094
4937000,343.989990234375
4938000,344.25
4934000,343.82000732421875
4962000,345.0799865722656
4960000,344.6899719238281
4961000,345.1100158691406
4959000,345.1000061035156
4958000,345.1399841308594
4955000,344.989990234375
4953000,344.72998046875
4954000,345.0299987792969
4928000,344.6099853515625
4927000,344.55999755859375
4915000,344.07000732421875
4916000,343.8499755859375
4914000,344.3399963378906
4869000,344.32000732421875
4863000,344.29998779296875
4861000,344.1199951171875
4862000,344.19000244140625
4859000,345.28997802734375
4860000,345.1199951171875
4883000,343.9499816894531
4875000,344.5899963378906
4842000,344.3800048828125
4843000,344.3800048828125
4840000,344.3399963378906
4841000,344.469970703125
4838000,344.6099853515625
4839000,344.2799987792969
4857000,345.3599853515625
4858000,345.3899841308594
4855000,345.4800109863281
4856000,345.4800109863281
4853000,345.3399963378906
4854000,345.5699768066406
4851000,344.69000244140625
4849000,344.8599853515625
4850000,344.78997802734375
4847000,344.32000732421875
4848000,344.28997802734375
4845000,344.510009765625
4846000,344.4599914550781
4844000,344.3699951171875
4838001,344.5199890136719
4809000,344.3399963378906
4810000,344.239990234375
4800000,344.0199890136719
4801000,343.6199951171875
4798000,343.7799987792969
4799000,343.97998046875
4796000,343.8900146484375
4797000,343.5799865722656
4795000,344.239990234375
4795001,344.1100158691406
4824000,345.1000061035156
4821000,344.7099914550781
4822000,344.8899841308594
4820000,344.6999816894531
4817000,344.6499938964844
4818000,344.69000244140625
4815000,344.67999267578125
4816000,344.6600036621094
4813000,343.989990234375
4814000,344.6399841308594
4811000,344.30999755859375
4812000,344.0400085449219
4774000,345.0699768066406
4771000,344.2799987792969
4772000,344.2099914550781
4769000,344.4100036621094
4770000,344.42999267578125
4765000,344.260009765625
4764000,344.2099914550781
4761000,344.79998779296875
4759000,344.8199768066406
4760000,345.0
4791000,344.7900085449219
4779000,344.8399963378906
4777000,344.65997314453125
4778000,344.72998046875
4731000,344.1499938964844
4732000,343.8699951171875
4730000,344.3900146484375
4757000,344.17999267578125
4758000,344.55999755859375
4755000,344.19000244140625
4756000,344.17999267578125
4753000,344.1999816894531
4754000,344.2599792480469
4751000,344.7099914550781
4752000,344.3699951171875
4745000,345.0400085449219
4746000,345.0899658203125
4744000,345.0400085449219
4707000,345.1099853515625
4705000,345.17999267578125
4706000,345.1099853515625
4703000,344.7099914550781
4704000,344.489990234375
4701000,343.25
4702000,344.8599853515625
4699000,344.2599792480469
4700000,344.8299865722656
4697000,344.219970703125
4698000,344.2200012207031
4695000,344.1999816894531
4696000,344.2900085449219
4725000,344.3800048828125
4724000,344.3799743652344
4719000,344.8899841308594
4720000,344.739990234375
4718000,344.8499755859375
4717000,344.8500061035156
4714000,344.9599914550781
4712001,344.3699645996094
4712000,344.0899963378906
4713000,344.8600158691406
4674000,344.2799987792969
4675000,344.489990234375
4669000,344.83001708984375
4664000,343.9800109863281
4665000,344.21002197265625
4693000,344.40997314453125
4694000,344.2099914550781
4692000,344.3699951171875
4634001,344.4599914550781
4644000,344.7499694824219
4636001,344.45001220703125
4635001,344.469970703125
4637000,344.1099853515625
4638000,345.1899719238281
4634000,344.30999755859375
4635000,344.1299743652344
4660000,344.04998779296875
4653000,344.8899841308594
4651000,344.97998046875
4652000,344.9999694824219
4650000,345.0199890136719
4611000,343.92999267578125
4604000,342.989990234375
4601000,344.5899963378906
4602000,343.42999267578125
4599000,343.8899841308594
4600000,344.55999755859375
4594001,344.8800048828125
4598000,343.219970703125
4629000,343.5899963378906
4625000,344.9399719238281
4619000,343.3000183105469
4578000,343.69000244140625
4579000,343.2699890136719
4576000,344.47998046875
4577000,344.4599914550781
4575000,344.41998291015625
4569000,343.91998291015625
4560001,343.67999267578125
4554001,344.6000061035156
4563000,343.6999816894531
4594000,344.8499755859375
4592000,345.0199890136719
4593000,344.9999694824219
4541000,343.4599914550781
4538000,343.1099853515625
254124,343.5899963378906
4537000,343.78997802734375
4531000,343.80999755859375
4562000,344.53997802734375
4557000,344.07000732421875
4554000,344.3299865722656
4547000,344.5899963378906
4546000,344.54998779296875
4491000,343.4999694824219
4492000,343.30999755859375
4488000,343.66998291015625
4486000,344.66998291015625
4487000,343.5299987792969
4485000,345.1100158691406
4480000,344.8500061035156
4481000,343.5199890136719
4477000,344.80999755859375
4517000,344.3599853515625
4514000,345.1000061035156
4515000,345.28997802734375
4505000,345.3499755859375
4506000,343.6999816894531
4504000,345.1300048828125
4499000,353.32000732421875
5556000,349.45001220703125
5554000,351.6399841308594
5549000,354.1399841308594
5581000,351.1600036621094
5582000,353.27996826171875
5570000,353.47998046875
5565000,349.91998291015625
5520001,354.3199768066406
254163,349.1199951171875
5518000,350.989990234375
5519000,348.9499816894531
5516000,347.8599853515625
5515000,347.5400085449219
5512000,346.989990234375
5544000,353.47998046875
5540000,356.0299987792969
5539000,351.9800109863281
5486000,353.1999816894531
5485000,352.5999755859375
5481000,353.0799865722656
5483000,354.2900085449219
5478000,350.22998046875
5477000,349.2300109863281
5468001,354.4800109863281
5472000,365.8900146484375
5470000,356.1899719238281
5509000,381.6499938964844
5495000,349.44000244140625
5492000,349.5
254162,345.0199890136719
5490000,349.7699890136719
5489000,349.0299987792969
5467000,352.6899719238281
5465000,373.6799621582031
254161,356.3599853515625
5462000,348.2900085449219
5456000,347.8800048828125
254160,351.22998046875
5351000,429.42999267578125
5347000,367.1299743652344
5348000,363.6999816894531
5346000,357.4800109863281
5338000,356.3399963378906
5335000,344.2699890136719
5335001,344.0599670410156
5360000,383.4700012207031
5358000,372.27996826171875
5359000,361.1499938964844
5356000,427.5400085449219
5357000,430.6999816894531
5354000,427.8800048828125
5355000,427.6499938964844
5352000,429.469970703125
5353000,427.29998779296875
5316000,427.79998779296875
5317000,427.739990234375
5314000,428.04998779296875
5315000,427.9499816894531
5301005,343.5400085449219
5311000,427.7200012207031
5301003,345.6499938964844
5301004,343.97998046875
5310000,427.6399841308594
5308000,427.5599670410156
5301002,343.5299987792969
5303003,427.4007873535156
5307000,427.41998291015625
5334000,364.30999755859375
5331000,427.8699951171875
5324000,427.4499816894531
5322000,427.8399963378906
5320000,427.4399719238281
5321000,344.6199951171875
5318000,427.7499694824219
5290000,344.1999816894531
254151,344.03997802734375
5288000,427.4700012207031
5289000,427.739990234375
5286000,427.2397155761719
5287000,427.54998779296875
5282000,429.0799865722656
5285000,427.52996826171875
5281000,343.82000732421875
5280002,341.32965087890625
254148,358.0099792480469
5280001,341.6000061035156
254147,358.2099914550781
5280000,352.2799987792969
5277000,346.969970703125
5279000,343.719970703125
5303002,427.4803466796875
5306000,427.4499816894531
5304000,427.39996337890625
5303001,427.4599609375
5301001,345.5999755859375
5302000,427.4599914550781
5299000,344.8299865722656
5300000,431.57000732421875
5297000,427.989990234375
5298000,426.9790954589844
5295000,427.82000732421875
5296000,427.95001220703125
5293000,428.2599792480469
5294000,428.19000244140625
5291000,427.5299987792969
5292000,427.3909606933594
5256000,387.91998291015625
5257000,387.7799987792969
5254000,387.67999267578125
5255000,387.9100036621094
5251000,387.9599914550781
5252000,387.94000244140625
5249000,347.41998291015625
254144,342.0699768066406
5247000,343.0999755859375
5245000,355.3600158691406
5243001,354.5400085449219
5242000,346.91998291015625
254143,339.5374755859375
5239000,358.0299987792969
5241000,355.6600036621094
5275000,387.54998779296875
5273000,345.27996826171875
5274000,386.8699951171875
5271000,343.9700012207031
5272000,344.2200012207031
5269000,347.3900146484375
5270000,348.19000244140625
5266000,384.07000732421875
5264000,384.1300048828125
5265000,384.0799865722656
5262000,343.69000244140625
5263000,384.29998779296875
5259000,384.3299865722656
5260000,384.5899963378906
5220000,353.4900207519531
5221000,347.05999755859375
5217000,369.8399963378906
5215000,352.75
5216000,348.5899658203125
254140,342.989990234375
5214000,345.989990234375
5209000,343.6903076171875
5210000,355.47998046875
5207000,343.79998779296875
5207001,343.16998291015625
5205000,357.1499938964844
5206000,359.3299865722656
5203000,343.5699768066406
5204001,358.7599792480469
5236000,366.5599670410156
5238000,343.2799987792969
5234000,387.0799865722656
5235000,348.5799865722656
5230002,378.29998779296875
5233000,383.7099914550781
5230001,375.5899963378906
5232000,377.05999755859375
5229000,373.760009765625
5230000,379.8999938964844
5226001,352.5099792480469
5224000,348.47998046875
5225000,365.1399841308594
5222000,344.8800048828125
5223000,349.44000244140625
5186000,344.4700012207031
5184000,344.8799743652344
5179000,345.0899963378906
5180000,344.989990234375
5173000,342.0299987792969
5201000,367.8500061035156
5202000,362.41998291015625
5199000,347.47998046875
5200000,373.7799987792969
5078002,344.7300109863281
5198000,381.0199890136719
5078001,344.9100036621094
5197000,344.8699951171875
5195000,345.0799865722656
5196000,344.95001220703125
5193000,344.92999267578125
5194000,344.9399719238281
5191000,344.8900146484375
5192000,344.8800048828125
5153000,363.42999267578125
5149001,360.8999938964844
5151000,362.5699768066406
5152000,363.5199890136719
5148000,343.66998291015625
5150000,359.3499755859375
5146000,353.6199951171875
5147000,376.8299865722656
5144000,351.2200012207031
5145000,353.9700012207031
5142000,345.3999938964844
254135,341.8296813964844
254134,342.2395324707031
5138001,342.8795471191406
5139000,344.04998779296875
5140000,344.05999755859375
5171000,344.5899963378906
5172000,343.7799987792969
5161001,343.6300048828125
5170000,344.739990234375
5163000,344.8499755859375
5129001,343.239990234375
5162000,344.7300109863281
5157000,343.3500061035156
254137,341.6504211425781
5154000,342.260009765625
5115000,344.8399658203125
5110000,344.8899841308594
5108000,345.1700134277344
5137000,343.9700012207031
5138000,343.3899841308594
5135000,359.6600036621094
5136001,344.6399841308594
5133000,344.8800048828125
5134000,343.82000732421875
5130000,343.5599670410156
5131000,345.3899841308594
5128000,344.80999755859375
5129000,343.5199890136719
5126000,344.5899963378906
5127000,345.0899963378906
5125000,344.7799987792969
5086000,344.92999267578125
5087000,344.9999694824219
5084000,344.760009765625
5085000,344.8999938964844
5075001,344.8299865722656
5083000,344.1300048828125
5081000,344.67999267578125
5082000,344.79998779296875
5080000,344.67999267578125
5078000,345.2599792480469
5075000,344.66998291015625
5076000,344.5899963378906
5074000,344.6100158691406
5104000,345.219970703125
5105000,345.1999816894531
5102000,344.739990234375
5100001,344.7799987792969
5101000,345.0899963378906
254132,345.1300048828125
5100000,344.67999267578125
5090000,344.79998779296875
5091000,344.9599914550781
5057000,344.45001220703125
5056000,344.3999938964844
5053000,344.3699951171875
5054000,344.0999755859375
5051000,344.3699951171875
5052000,344.3800048828125
5041001,344.6600036621094
5050000,353.4599914550781
5047000,354.04998779296875
5049000,353.9599914550781
5046000,356.1799621582031
5042000,344.6099853515625
5071000,344.19000244140625
5072000,344.32000732421875
5063000,345.0999755859375
5064000,344.6099853515625
5054001,343.3800048828125
5062000,343.3299865722656
5061000,344.89996337890625
5057001,343.4499816894531
5059000,354.530029296875
6068000,413.6600036621094
6069000,426.8900146484375
254222,419.40997314453125
254223,416.5799865722656
254221,420.8999938964844
6067000,416.7300109863281
254220,415.1099853515625
6066000,418.9200134277344
6064000,426.8800048828125
6065000,428.05999755859375
254219,415.64996337890625
6063000,414.989990234375
6059000,424.53997802734375
6062000,424.719970703125
